B³êdy dla Lassonen
                       t                  blad
                 0.10176    0.007968103218496725
                  0.1024    0.007971339554408541
                 0.10304    0.007974473704862484
                 0.10368     0.00797750820162102
                 0.10432    0.007980445505551104
                 0.10496    0.007983288008917011
                  0.1056     0.00798603803758946
                 0.10624    0.007988697853171689
                 0.10688    0.007991269655050148
                 0.10752    0.007993755582368478
                 0.10816    0.007996157715930763
                  0.1088    0.007998478080036286
                 0.10944    0.008000718644248117
                 0.11008    0.008002881325098188
                 0.11072    0.008004967987732314
                 0.11136    0.008006980447496592
                   0.112    0.008008920471468062
                 0.11264    0.008010789779931637
                 0.11328    0.008012590047804857
                 0.11392    0.008014322906014226
                 0.11456    0.008015989942823598
                  0.1152    0.008017592705115151
                 0.11584    0.008019132699629838
                 0.11648    0.008020611394161214
                 0.11712    0.008022030218713061
                 0.11776    0.008023390566614053
                  0.1184    0.008024693795597559
                 0.11904    0.008025941228843481
                 0.11968    0.008027134155986659
                 0.12032    0.008028273834090438
                 0.12096    0.008029361488589348
                  0.1216     0.00803039831419905
                 0.12224    0.008031385475798403
                 0.12288    0.008032324109281119
                 0.12352    0.008033215322380216
                 0.12416    0.008034060195466264
                  0.1248    0.008034859782318549
                 0.12544    0.008035615110873362
                 0.12608    0.008036327183946423
                 0.12672    0.008036996979933764
                 0.12736    0.008037625453489183
                   0.128    0.008038213536181282
                 0.12864    0.008038762137129396
                 0.12928    0.008039272143619436
                 0.12992    0.008039744421700523
                 0.13056    0.008040179816763637
                  0.1312    0.008040579154101501
                 0.13184    0.008040943239451814
                 0.13248    0.008041272859523607
                 0.13312    0.008041568782507613
                 0.13376    0.008041831758570206
                  0.1344     0.00804206252033457
                 0.13504    0.008042261783343663
                 0.13568    0.008042430246514076
                 0.13632    0.008042568592570909
                 0.13696    0.008042677488474759
                  0.1376    0.008042757585831506
                 0.13824    0.008042809521293437
                 0.13888    0.008042833916946601
                 0.13952    0.008042831380687288
                 0.14016    0.008042802506587066
                  0.1408    0.008042747875248613
                 0.14144    0.008043389793318201
                 0.14208     0.00804502165629617
                 0.14272    0.008046613319224183
                 0.14336    0.008048165521740702
                   0.144    0.008049678988210518
                 0.14464    0.008051154428089569
                 0.14528    0.008052592536277769
                 0.14592    0.008053993993464292
                 0.14656    0.008055359466462519
                  0.1472    0.008056689608535783
                 0.14784    0.008057985059715111
                 0.14848     0.00805924644710776
                 0.14912    0.008060474385197858
                 0.14976    0.008061669476139288
                  0.1504    0.008062832310039902
                 0.15104    0.008063963465239632
                 0.15168    0.008065063508579828
                 0.15232    0.008066132995666497
                 0.15296    0.008067172471126316
                  0.1536    0.008068182468856322
                 0.15424    0.008069163512266608
                 0.15488    0.008070116114516579
                 0.15552    0.008071040778746319
                 0.15616    0.008071937998300749
                  0.1568    0.008072808256948227
                 0.15744    0.008073652029094602
                 0.15808     0.00807446977999049
                 0.15872    0.008075261965934222
                 0.15936    0.008076029034468912
                    0.16    0.008076771424575191
                 0.16064    0.008077489566859497
                 0.16128    0.008078183883735934
                 0.16192     0.00807885478960535
                 0.16256    0.008079502691029528
                  0.1632    0.008080127986900387
                 0.16384    0.008080731068605518
                 0.16448    0.008081312320190159
                 0.16512    0.008081872118513966
                 0.16576    0.008082410833405218
                  0.1664    0.008082928827810032
                 0.16704    0.008083426457939358
                 0.16768    0.008083904073411086
                 0.16832     0.00808436201738949
                 0.16896      0.0080848006267209
                  0.1696    0.008085220232066925
                 0.17024    0.008085621158033351
                 0.17088     0.00808600372329682
                 0.17152    0.008086368240727615
                 0.17216    0.008086715017511237
                  0.1728     0.00808704435526475
                 0.17344    0.008087356550152691
                 0.17408    0.008087651892998315
                 0.17472    0.008087930669393617
                 0.17536    0.008088193159806245
                   0.176    0.008088439639684086
                 0.17664    0.008088670379556739
                 0.17728    0.008088885645135657
                 0.17792    0.008089085697411846
                 0.17856    0.008089270792750236
                  0.1792    0.008089441182983159
                 0.17984    0.008089597115500946
                 0.18048    0.008089738833341187
                 0.18112    0.008089866575274884
                 0.18176    0.008089980575891387
                  0.1824    0.008090081065681765
                 0.18304    0.008090168271118969
                 0.18368     0.00809024241473788
                 0.18432    0.008090303715212022
                 0.18496    0.008090352387429833
                  0.1856    0.008090388642568169
                 0.18624    0.008090412688165238
                 0.18688    0.008090424728190437
                 0.18752    0.008090424963114962
                 0.18816    0.008090413589977752
                  0.1888    0.008090390802453551
                 0.18944    0.008090356790915743
                 0.19008    0.008090311742501299
                 0.19072    0.008090255841171956
                 0.19136    0.008090189267774828
                   0.192    0.008090112200101696
                 0.19264    0.008090024812947627
                 0.19328    0.008089927278166598
                 0.19392    0.008089819764728112
                 0.19456    0.008089702438771162
                  0.1952    0.008089575463657184
                 0.19584    0.008089439000022569
                 0.19648    0.008089293205829406
                 0.19712    0.008089138236415327
                 0.19776    0.008088974244542579
                  0.1984     0.00808880138044521
                 0.19904    0.008088619791876805
                 0.19968     0.00808847947750424
                 0.20032    0.008089232581614869
                 0.20096    0.008089971203646074
                  0.2016    0.008090695539835879
                 0.20224    0.008091405783467565
                 0.20288    0.008092102124920841
                 0.20352    0.008092784751722593
                 0.20416    0.008093453848595056
                  0.2048    0.008094109597505117
                 0.20544    0.008094752177710829
                 0.20608    0.008095381765808263
                 0.20672    0.008095998535776472
                 0.20736    0.008096602659022678
                   0.208    0.008097194304425348
                 0.20864    0.008097773638377492
                 0.20928    0.008098340824828409
                 0.20992    0.008098896025324986
                 0.21056    0.008099439399052111
                  0.2112    0.008099971102872527
                 0.21184    0.008100491291365253
                 0.21248    0.008101000116863877
                 0.21312    0.008101497729494311
                 0.21376    0.008101984277211094
                  0.2144    0.008102459905833581
                 0.21504     0.00810292475908081
                 0.21568    0.008103378978607023
                 0.21632    0.008103822704034758
                 0.21696    0.008104256072989036
                  0.2176     0.00810467922112923
                 0.21824    0.008105092282181925
                 0.21888    0.008105495387971784
                 0.21952    0.008105888668453298
                 0.22016     0.00810627225174021
                  0.2208    0.008106646264136264
                 0.22144    0.008107010830163297
                 0.22208    0.008107366072591216
                 0.22272    0.008107712112465304
                 0.22336    0.008108049069134315
                   0.224    0.008108377060277117
                 0.22464     0.00810869620193011
                 0.22528     0.00810900660851277
                 0.22592    0.008109308392853509
                 0.22656    0.008109601666215216
                  0.2272    0.008109886538319566
                 0.22784    0.008110163117371672
                 0.22848    0.008110431510083949
                 0.22912    0.008110691821699323
                 0.22976    0.008110944156014654
                  0.2304    0.008111188615403164
                 0.23104    0.008111425300836417
                 0.23168    0.008111654311906746
                 0.23232     0.00811187574684813
                 0.23296    0.008112089702557723
                  0.2336    0.008112296274616182
                 0.23424    0.008112495557308086
                 0.23488    0.008112687643642147
                 0.23552    0.008112872625370415
                 0.23616    0.008113050593007931
                  0.2368    0.008113221635851486
                 0.23744    0.008113385841998277
                 0.23808    0.008113543298364223
                 0.23872     0.00811369409070184
                 0.23936    0.008113838303617782
                    0.24    0.008113976020590941
                 0.24064    0.008114107323988318
                 0.24128     0.00811423229508268
                 0.24192    0.008114351014068877
                 0.24256    0.008114463560079499
                  0.2432    0.008114570011201749
                 0.24384    0.008114670444492211
                 0.24448    0.008114764935992613
                 0.24512    0.008114853560744928
                 0.24576     0.00811493639280636
                  0.2464    0.008115013505263446
                 0.24704    0.008115084970247044
                 0.24768    0.008115150858946318
                 0.24832    0.008115211241622178
                 0.24896    0.008115266187621484
                  0.2496    0.008115315765390041
                 0.25024    0.008115360042486364
                 0.25088    0.008115399085593999
                 0.25152    0.008115432960534519
                 0.25216    0.008115461732280393
                  0.2528    0.008115485464967209
                 0.25344    0.008115504221905212
                 0.25408    0.008115518065592076
                 0.25472    0.008115527057724448
                 0.25536    0.008115531259209052
                   0.256    0.008115530730174569
                 0.25664    0.008115525529982515
                 0.25728    0.008115515717238564
                 0.25792    0.008115501349802767
                 0.25856    0.008115482484801095
                  0.2592    0.008115459178634876
                 0.25984     0.00811543148699212
                 0.26048    0.008115399464856621
                 0.26112    0.008115363166519174
                 0.26176    0.008115322645585787
                  0.2624    0.008115277954988898
                 0.26304     0.00811522914699625
                 0.26368    0.008115176273219671
                 0.26432    0.008115119384625391
                 0.26496     0.00811505853154193
                  0.2656    0.008114993763670197
                 0.26624    0.008114925130091044
                 0.26688    0.008114852679275364
                 0.26752    0.008114776459090756
                 0.26816    0.008114696516811515
                  0.2688    0.008114612899125961
                 0.26944    0.008114525652144877
                 0.27008    0.008114434821409389
                 0.27072    0.008114340451898738
                 0.27136    0.008114242588038389
                   0.272     0.00811414127370691
                 0.27264    0.008114036552244408
                 0.27328    0.008113928466458753
                 0.27392    0.008113817058634232
                 0.27456    0.008113702370537323
                  0.2752    0.008113584443424915
                 0.27584    0.008113463318049963
                 0.27648    0.008113339034669709
                 0.27712    0.008113211633051454
                 0.27776    0.008113081152479329
                  0.2784     0.00811294763176118
                 0.27904    0.008112811109234341
                 0.27968     0.00811267162277296
                 0.28032    0.008112529209792996
                 0.28096    0.008112457980840815
                  0.2816    0.008112834698968174
                 0.28224    0.008113206218025804
                 0.28288    0.008113572589676932
                 0.28352    0.008113933865017797
                 0.28416    0.008114290094584309
                  0.2848     0.00811464132835904
                 0.28544    0.008114987615779112
                 0.28608    0.008115329005741634
                 0.28672    0.008115665546611583
                 0.28736    0.008115997286227916
                   0.288    0.008116324271910447
                 0.28864    0.008116646550465956
                 0.28928     0.00811696416819474
                 0.28992    0.008117277170897053
                 0.29056    0.008117585603878874
                  0.2912    0.008117889511958798
                 0.29184    0.008118188939473137
                 0.29248    0.008118483930282472
                 0.29312    0.008118774527777206
                 0.29376    0.008119060774883335
      0.2944000000000001    0.008119342714068667
                 0.29504     0.00811962038734737
                 0.29568    0.008119893836286973
                 0.29632    0.008120163102012024
                 0.29696    0.008120428225211418
                  0.2976    0.008120689246141843
                 0.29824     0.00812094620463466
                 0.29888    0.008121199140099566
                 0.29952    0.008121448091531036
                 0.30016    0.008121693097512317
                  0.3008    0.008121934196220981
                 0.30144    0.008122171425433256
                 0.30208    0.008122404822529683
                 0.30272     0.00812263442449912
                 0.30336    0.008122860267943399
                   0.304    0.008123082389082548
                 0.30464    0.008123300823758894
      0.3052800000000001    0.008123515607441623
                 0.30592    0.008123726775231432
                 0.30656    0.008123934361864427
                  0.3072    0.008124138401716885
                 0.30784    0.008124338928809482
                 0.30848    0.008124535976811398
                 0.30912    0.008124729579043866
                 0.30976    0.008124919768485506
                  0.3104    0.008125106577775321
                 0.31104    0.008125290039217248
                 0.31168     0.00812547018478349
                 0.31232    0.008125647046119067
                 0.31296    0.008125820654545257
                  0.3136    0.008125991041063152
                 0.31424    0.008126158236358205
                 0.31488    0.008126322270802788
                 0.31552    0.008126483174460741
      0.3161600000000001    0.008126640977090482
                  0.3168    0.008126795708148449
                 0.31744    0.008126947396793094
                 0.31808    0.008127096071887663
                 0.31872      0.0081272417620043
                 0.31936    0.008127384495426493
                    0.32    0.008127524300153177
                 0.32064    0.008127661203901626
                 0.32128    0.008127795234110891
                 0.32192    0.008127926417944686
                 0.32256    0.008128054782294503
                  0.3232    0.008128180353783154
                 0.32384    0.008128303158767558
                 0.32448    0.008128423223341286
                 0.32512    0.008128540573338228
                 0.32576     0.00812865523433548
                  0.3264    0.008128767231655898
      0.3270400000000001    0.008128876590370648
                 0.32768     0.00812898333530343
                 0.32832    0.008129087491031362
                 0.32896    0.008129189081889088
                  0.3296    0.008129288131971335
                 0.33024    0.008129384665134909
                 0.33088    0.008129478705001913
                 0.33152    0.008129570274962528
                 0.33216    0.008129659398177003
                  0.3328    0.008129746097578328
                 0.33344    0.008129830395875559
                 0.33408    0.008129912315555043
                 0.33472    0.008129991878883858
                 0.33536    0.008130069107911808
                   0.336    0.008130144024473873
      0.3366400000000001    0.008130216650192423
                 0.33728    0.008130287006479997
      0.3379200000000001    0.008130355114541077
                 0.33856    0.008130420995374976
                  0.3392    0.008130484669777283
                 0.33984    0.008130546158342744
                 0.34048    0.008130605481467268
                 0.34112    0.008130662659349919
                 0.34176    0.008130717711995583
                  0.3424     0.00813077065921608
                 0.34304    0.008130821520633269
                 0.34368    0.008130870315680494
                 0.34432    0.008130917063605025
                 0.34496    0.008130961783469948
                  0.3456    0.008131004494155603
                 0.34624    0.008131045214362587
                 0.34688    0.008131083962612529
      0.3475200000000001    0.008131120757251198
                 0.34816    0.008131155616449171
      0.3488000000000001    0.008131188558205049
                 0.34944    0.008131219600345796
                 0.35008    0.008131248760529619
                 0.35072    0.008131276056248082
                 0.35136    0.008131301504826105
                   0.352     0.00813132512342607
                 0.35264    0.008131346929047489
                 0.35328    0.008131366938530227
                 0.35392    0.008131385168555272
                 0.35456    0.008131401635646962
                  0.3552    0.008131416356174093
                 0.35584    0.008131429346352026
                 0.35648    0.008131440622244357
                 0.35712    0.008131450199763801
                 0.35776    0.008131458094674748
      0.3584000000000001     0.00813146432259404
                 0.35904    0.008131468898992966
      0.3596800000000001    0.008131471839198601
                 0.36032    0.008131473158395131
                 0.36096    0.008131472871625967
                  0.3616    0.008131470993794188
                 0.36224    0.008131467539665205
                 0.36288    0.008131462523867206
                 0.36352    0.008131455960893041
                 0.36416    0.008131447865101449
                  0.3648    0.008131438250718825
                 0.36544    0.008131427131840008
                 0.36608    0.008131414522429936
                 0.36672    0.008131400436324987
                 0.36736    0.008131384887234194
                   0.368    0.008131367888740915
                 0.36864    0.008131349454303494
      0.3692800000000001    0.008131329597257042
                 0.36992    0.008131308330814546
      0.3705600000000001      0.0081312856680682
                  0.3712     0.00813126162198996
                 0.37184      0.0081312362054341
                 0.37248    0.008131209431137432
                 0.37312    0.008131181311720415
                 0.37376    0.008131151859689045
                  0.3744    0.008131121087435078
                 0.37504    0.008131089007238357
                 0.37568    0.008131055631266815
                 0.37632    0.008131020971578362
                 0.37696    0.008130985040121552
                  0.3776    0.008130947848736803
                 0.37824    0.008130909409157838
      0.3788800000000001    0.008130869733012025
                 0.37952    0.008130828831822146
      0.3801600000000001    0.008130786717007177
                  0.3808    0.008130743399882956
      0.3814400000000001    0.008130698891663957
                 0.38208    0.008130653203463956
                 0.38272    0.008130606346296476
                 0.38336    0.008130558331076676
                   0.384    0.008130509168622013
                 0.38464    0.008130458869652912
                 0.38528    0.008130407444793875
                 0.38592     0.00813035490457481
                 0.38656    0.008130301259431594
                  0.3872     0.00813024651970673
                 0.38784    0.008130190695651129
                 0.38848       0.008130133797424
                 0.38912     0.00813007583509473
      0.3897600000000001    0.008130016818642782
                  0.3904    0.008129956757959356
      0.3910400000000001     0.00812989566284783
                 0.39168      0.0081298335430251
      0.3923200000000001    0.008129770408121462
                 0.39296    0.008129706267682613
                  0.3936    0.008129641131169651
                 0.39424     0.00812957500796041
                 0.39488    0.008129507907349787
                 0.39552    0.008129697280670145
                 0.39616    0.008129918524546698
                  0.3968    0.008130137906088297
                 0.39744    0.008130355438636383
                 0.39808    0.008130571135426146
                 0.39872    0.008130785009587749
                 0.39936    0.008130997074146773
                     0.4    0.008131207342025548
      0.4006400000000001    0.008131415826044153
                 0.40128     0.00813162253892119
      0.4019200000000001    0.008131827493274457
                 0.40256    0.008132030701622495
      0.4032000000000001    0.008132232176384702
                 0.40384    0.008132431929883221
                 0.40448    0.008132629974342831
                 0.40512    0.008132826321892161
                 0.40576    0.008133020984565031
                  0.4064    0.008133213974300668
                 0.40704    0.008133405302944707
                 0.40768    0.008133594982250414
                 0.40832    0.008133783023878904
                 0.40896    0.008133969439400701
                  0.4096    0.008134154240295621
                 0.41024    0.008134337437954442
                 0.41088    0.008134519043679234
      0.4115200000000001     0.00813469906868447
                 0.41216     0.00813487752409725
      0.4128000000000001    0.008135054420958854
                 0.41344    0.008135229770224517
      0.4140800000000001    0.008135403582765321
                 0.41472    0.008135575869368195
                 0.41536    0.008135746640736574
                   0.416    0.008135915907491742
                 0.41664    0.008136083680172934
                 0.41728    0.008136249969238785
                 0.41792    0.008136414785067103
                 0.41856    0.008136578137956207
                  0.4192    0.008136740038125811
                 0.41984    0.008136900495716803
                 0.42048    0.008137059520793022
                 0.42112    0.008137217123341256
                 0.42176    0.008137373313272023
      0.4224000000000001    0.008137528100420344
                 0.42304    0.008137681494546523
      0.4236800000000001    0.008137833505336367
                 0.42432    0.008137984142402188
      0.4249600000000001    0.008138133415283577
                  0.4256    0.008138281333447517
                 0.42624    0.008138427906289381
                 0.42688    0.008138573143133598
                 0.42752    0.008138717053233879
                 0.42816    0.008138859645774654
                  0.4288    0.008139000929870188
                 0.42944    0.008139140914566911
                 0.43008    0.008139279608842864
                 0.43072    0.008139417021608586
                 0.43136    0.008139553161707891
      0.4320000000000001    0.008139688037918091
                 0.43264    0.008139821658950996
      0.4332800000000001    0.008139954033452801
                 0.43392    0.008140085170005307
      0.4345600000000001    0.008140215077126478
                  0.4352    0.008140343763270108
      0.4358400000000001    0.008140471236827707
                 0.43648    0.008140597506127722
                 0.43712    0.008140722579437099
                 0.43776    0.008140846464960938
                  0.4384    0.008140969170843948
                 0.43904    0.008141090705170106
                 0.43968     0.00814121107596355
                 0.44032     0.00814133029118902
                 0.44096    0.008141448358752745
                  0.4416    0.008141565286502117
                 0.44224    0.008141681082226904
      0.4428800000000001    0.008141795753659586
                 0.44352    0.008141909308475248
      0.4441600000000001    0.008142021754293016
                  0.4448    0.008142133098675952
      0.4454400000000001    0.008142243349131606
                 0.44608     0.00814235251311235
      0.4467200000000001    0.008142460598016044
                 0.44736    0.008142567611186591
                   0.448    0.008142673559913938
                 0.44864    0.008142778451435073
                 0.44928    0.008142882292934139
                 0.44992    0.008142985091542765
                 0.45056    0.008143086854340842
                  0.4512    0.008143187588356637
                 0.45184    0.008143287300567348
                 0.45248    0.008143385997899766
                 0.45312     0.00814348368723028
      0.4537600000000001     0.00814358037538554
                  0.4544     0.00814367606914268
      0.4550400000000001    0.008143770775229875
                 0.45568     0.00814386450032667
      0.4563200000000001     0.00814395725106476
                 0.45696    0.008144049034027545
      0.4576000000000001    0.008144139855751353
                 0.45824    0.008144229722725105
                 0.45888    0.008144318641391757
                 0.45952    0.008144406618147193
                 0.46016    0.008144493659342111
                  0.4608    0.008144579771281135
                 0.46144    0.008144664960224368
                 0.46208    0.008144749232386395
                 0.46272    0.008144832593937945
                 0.46336    0.008144915051005674
                   0.464    0.008144996609672162
      0.4646400000000001    0.008145077275976798
                 0.46528    0.008145157055916341
      0.4659200000000001    0.008145235955444252
                 0.46656    0.008145313980472357
      0.4672000000000001    0.008145391136869851
                 0.46784     0.00814546743046507
      0.4684800000000001    0.008145542867044053
                 0.46912    0.008145617452353093
                 0.46976    0.008145691192096627
                  0.4704    0.008145764091939678
                 0.47104    0.008145836157506858
                 0.47168    0.008145907394383034
                 0.47232    0.008145977808114213
                 0.47296    0.008146047404206769
                  0.4736    0.008146116188128549
      0.4742400000000001    0.008146184165309323
                 0.47488    0.008146251341140109
      0.4755200000000001    0.008146317720974627
                 0.47616    0.008146383310128735
      0.4768000000000001    0.008146448113881322
                 0.47744    0.008146512137474193
      0.4780800000000001    0.008146575386112631
                 0.47872    0.008146637864965389
      0.4793600000000001    0.008146699579165584
                    0.48    0.008146760533809694
                 0.48064    0.008146820733959781
                 0.48128    0.008146880184641825
                 0.48192    0.008146938890847166
                 0.48256    0.008146996857532729
                  0.4832    0.008147054089620687
                 0.48384    0.008147110591999129
                 0.48448    0.008147166369522507
      0.4851200000000001    0.008147221427011409
                 0.48576    0.008147275769253226
      0.4864000000000001    0.008147329401002046
                 0.48704    0.008147382326979757
      0.4876800000000001    0.008147434551874833
                 0.48832    0.008147486080344213
      0.4889600000000001    0.008147536917012088
                  0.4896    0.008147587066471229
      0.4902400000000001    0.008147636533282876
                 0.49088    0.008147685321976739
      0.4915200000000001    0.008147733437051774
                 0.49216    0.008147780882975297
                  0.4928    0.008147827664185203
                 0.49344    0.008147873785087967
                 0.49408     0.00814791925006042
                 0.49472    0.008147964063449642
                 0.49536    0.008148008229572512
      0.4960000000000001    0.008148051752716823
                 0.49664    0.008148094637141168
      0.4972800000000001    0.008148136887074942
                 0.49792    0.008148178506718895
      0.4985600000000001    0.008148219500245135
                  0.4992     0.00814825987179757
      0.4998400000000001    0.008148299625491906
                 0.50048    0.008148338765415541
                 0.50112    0.008148377295629117
      0.5017600000000001     0.00814841522016474
      0.5024000000000001    0.008148452543027873
                 0.50304     0.00814848926819689
                 0.50368    0.008148525399622852
                 0.50432    0.008148560941230509
      0.5049600000000001    0.008148595896918298
                  0.5056     0.00814863027055801
                 0.50624    0.008148664065995348
                 0.50688    0.008148697287050588
      0.5075200000000001    0.008148729937517918
      0.5081600000000001    0.008148762021166434
                  0.5088    0.008148793541739252
                 0.50944    0.008148824502955065
      0.5100800000000001    0.008148854908507475
      0.5107200000000001    0.008148884762065212
                 0.51136    0.008148914067272472
                   0.512    0.008148942827749139
      0.5126400000000001    0.008148971047091114
      0.5132800000000001    0.008148998728869872
                 0.51392    0.008149025876633464
                 0.51456    0.008149052493906295
                  0.5152    0.008149078584188785
      0.5158400000000001    0.008149104150958819
      0.5164800000000001    0.008149129197670413
                 0.51712    0.008149153727755376
                 0.51776    0.008149177744622094
      0.5184000000000001    0.008149201251656746
      0.5190400000000001    0.008149224252222864
                 0.51968    0.008149246749661776
                 0.52032    0.008149268747292604
      0.5209600000000001    0.008149290248412933
      0.5216000000000001    0.008149311256298031
                 0.52224    0.008149331774201629
                 0.52288    0.008149351805356253
      0.5235200000000001    0.008149371352973112
      0.5241600000000001    0.008149390420241764
                  0.5248    0.008149409010331343
                 0.52544    0.008149427126390107
                 0.52608    0.008149444771545111
      0.5267200000000001    0.008149461948903203
      0.5273600000000001    0.008149478661551024
                   0.528    0.008149494912554789
                 0.52864    0.008149510704960394
      0.5292800000000001    0.008149526041794086
      0.5299200000000001    0.008149540926062238
                 0.53056     0.00814955536075157
                  0.5312    0.008149569348829266
      0.5318400000000001    0.008149582893242968
      0.5324800000000001    0.008149595996921444
                 0.53312    0.008149608662774033
                 0.53376    0.008149620893691312
      0.5344000000000001    0.008149632692544873
      0.5350400000000001    0.008149644062187766
                 0.53568    0.008149655005454393
                 0.53632    0.008149665525160943
                 0.53696    0.008149675624105068
      0.5376000000000001    0.008149685305066212
      0.5382400000000001    0.008149694570806165
                 0.53888    0.008149703424068511
                 0.53952    0.008149711867579179
      0.5401600000000001     0.00814971990404656
      0.5408000000000001    0.008149727536161167
                 0.54144    0.008149734766596528
                 0.54208    0.008149741598008853
      0.5427200000000001    0.008149748033036919
      0.5433600000000001    0.008149754074302962
                   0.544    0.008149759724411898
